   1.9650000e-01   1.0000000e-03
   1.9750000e-01   1.0000000e-03
   1.9850000e-01   1.0000000e-03
   1.9950000e-01   1.0000000e-03
   2.0050000e-01   1.0000000e-03
   2.0150000e-01   1.0000000e-03
   2.0250000e-01   1.0000000e-03
   2.0350000e-01   1.0000000e-03
   2.0450000e-01   1.0000000e-03
   2.0550000e-01   1.0000000e-03
   2.0650000e-01   1.0000000e-03
   2.0750000e-01   1.0000000e-03
   2.0850000e-01   1.0000000e-03
   2.0950000e-01   1.0000000e-03
   2.1050000e-01   1.0000000e-03
   2.1150000e-01   1.0000000e-03
   2.1250000e-01   1.0000000e-03
   2.1350000e-01   1.0000000e-03
   2.1450000e-01   1.0000000e-03
   2.1550000e-01   1.0000000e-03
   2.1650000e-01   1.0000000e-03
   2.1750000e-01   1.0000000e-03
   2.1850000e-01   1.0000000e-03
   2.1950000e-01   1.0000000e-03
   2.2050000e-01   1.0000000e-03
   2.2150000e-01   1.0000000e-03
   2.2250000e-01   1.0000000e-03
   2.2350000e-01   1.0000000e-03
   2.2450000e-01   1.0000000e-03
   2.2550000e-01   1.0000000e-03
   2.2650000e-01   1.0000000e-03
   2.2750000e-01   1.0000000e-03
   2.2850000e-01   1.0000000e-03
   2.2950000e-01   1.0000000e-03
   2.3050000e-01   1.0000000e-03
   2.3150000e-01   1.0000000e-03
   2.3250000e-01   1.0000000e-03
   2.3350000e-01   1.0000000e-03
   2.3450000e-01   1.0000000e-03
   2.3550000e-01   1.0000000e-03
   2.3650000e-01   1.0000000e-03
   2.3750000e-01   1.0000000e-03
   2.3850000e-01   1.0000000e-03
   2.3950000e-01   1.0000000e-03
   2.4050000e-01   1.0000000e-03
   2.4150000e-01   1.0000000e-03
   2.4250000e-01   1.0000000e-03
   2.4350000e-01   1.0000000e-03
   2.4450000e-01   1.0000000e-03
   2.4550000e-01   1.0000000e-03
   2.4650000e-01   1.0000000e-03
   2.4750000e-01   1.0000000e-03
   2.4850000e-01   1.0000000e-03
   2.4950000e-01   1.0000000e-03
   2.5050000e-01   1.0000000e-03
   2.5150000e-01   1.0000000e-03
   2.5250000e-01   1.0000000e-03
   2.5350000e-01   1.0000000e-03
   2.5450000e-01   1.0000000e-03
   2.5550000e-01   1.0000000e-03
   2.5650000e-01   1.0000000e-03
   2.5750000e-01   1.0000000e-03
   2.5850000e-01   1.0000000e-03
   2.5950000e-01   1.0000000e-03
   2.6050000e-01   1.0000000e-03
   2.6150000e-01   1.0000000e-03
   2.6250000e-01   1.0000000e-03
   2.6350000e-01   1.0000000e-03
   2.6450000e-01   1.0000000e-03
   2.6550000e-01   1.0000000e-03
   2.6650000e-01   1.0000000e-03
   2.6750000e-01   1.0000000e-03
   2.6850000e-01   1.0000000e-03
   2.6950000e-01   1.0000000e-03
   2.7050000e-01   1.0000000e-03
   2.7150000e-01   1.0000000e-03
   2.7250000e-01   1.0000000e-03
   2.7350000e-01   1.0000000e-03
   2.7450000e-01   1.0000000e-03
   2.7550000e-01   1.0000000e-03
   2.7650000e-01   1.0000000e-03
   2.7750000e-01   1.0000000e-03
   2.7850000e-01   1.0000000e-03
   2.7950000e-01   1.0000000e-03
   2.8050000e-01   1.0000000e-03
   2.8150000e-01   1.0000000e-03
   2.8250000e-01   1.0000000e-03
   2.8350000e-01   1.0000000e-03
   2.8450000e-01   1.0000000e-03
   2.8550000e-01   1.0000000e-03
   2.8650000e-01   1.0000000e-03
   2.8750000e-01   1.0000000e-03
   2.8850000e-01   1.0000000e-03
   2.8950000e-01   1.0000000e-03
   2.9050000e-01   1.0000000e-03
   2.9150000e-01   1.0000000e-03
   2.9250000e-01   1.0000000e-03
   2.9350000e-01   1.0000000e-03
   2.9450000e-01   1.0000000e-03
   2.9550000e-01   1.0000000e-03
   2.9650000e-01   1.0000000e-03
   2.9750000e-01   1.0000000e-03
   2.9850000e-01   1.0000000e-03
   2.9950000e-01   1.0000000e-03
   3.0050000e-01   1.0000000e-03
   3.0150000e-01   1.0000000e-03
   3.0250000e-01   1.0000000e-03
   3.0350000e-01   1.0000000e-03
   3.0450000e-01   1.0000000e-03
   3.0550000e-01   1.0000000e-03
   3.0650000e-01   1.0000000e-03
   3.0750000e-01   1.0000000e-03
   3.0850000e-01   1.0000000e-03
   3.0950000e-01   1.0000000e-03
   3.1050000e-01   1.0000000e-03
   3.1150000e-01   1.0000000e-03
   3.1250000e-01   1.0000000e-03
   3.1350000e-01   1.0000000e-03
   3.1450000e-01   1.0000000e-03
   3.1550000e-01   1.0000000e-03
   3.1650000e-01   1.0000000e-03
   3.1750000e-01   1.0000000e-03
   3.1850000e-01   1.0000000e-03
   3.1950000e-01   1.0000000e-03
   3.2050000e-01   1.0000000e-03
   3.2150000e-01   1.0000000e-03
   3.2250000e-01   1.0000000e-03
   3.2350000e-01   1.0000000e-03
   3.2450000e-01   1.0000000e-03
   3.2550000e-01   1.0000000e-03
   3.2650000e-01   1.0000000e-03
   3.2750000e-01   1.0000000e-03
   3.2850000e-01   1.0000000e-03
   3.2950000e-01   1.0000000e-03
   3.3050000e-01   1.0000000e-03
   3.3150000e-01   1.0000000e-03
   3.3250000e-01   1.0000000e-03
   3.3350000e-01   1.0000000e-03
   3.3450000e-01   1.0000000e-03
   3.3550000e-01   1.0000000e-03
   3.3650000e-01   1.0000000e-03
   3.3750000e-01   1.0000000e-03
   3.3850000e-01   1.0000000e-03
   3.3950000e-01   1.0000000e-03
   3.4050000e-01   1.0000000e-03
   3.4150000e-01   1.0000000e-03
   3.4250000e-01   1.0000000e-03
   3.4350000e-01   1.0000000e-03
   3.4450000e-01   1.0000000e-03
   3.4550000e-01   1.0000000e-03
   3.4650000e-01   1.0000000e-03
   3.4750000e-01   1.0000000e-03
   3.4850000e-01   1.0000000e-03
   3.4950000e-01   1.0000000e-03
   3.5050000e-01   1.0000000e-03
   3.5150000e-01   1.0000000e-03
   3.5250000e-01   1.0000000e-03
   3.5350000e-01   1.0000000e-03
   3.5450000e-01   1.0000000e-03
   3.5550000e-01   1.0000000e-03
   3.5650000e-01   1.0000000e-03
   3.5750000e-01   1.0000000e-03
   3.5850000e-01   1.0000000e-03
   3.5950000e-01   1.0000000e-03
   3.6050000e-01   1.0000000e-03
   3.6150000e-01   1.0000000e-03
   3.6250000e-01   1.0000000e-03
   3.6350000e-01   1.0000000e-03
   3.6450000e-01   1.0000000e-03
   3.6550000e-01   1.0000000e-03
   3.6650000e-01   1.0000000e-03
   3.6750000e-01   1.0000000e-03
   3.6850000e-01   1.0000000e-03
   3.6950000e-01   1.0000000e-03
   3.7050000e-01   1.0000000e-03
   3.7150000e-01   1.0000000e-03
   3.7250000e-01   1.0000000e-03
   3.7350000e-01   1.0000000e-03
   3.7450000e-01   1.0000000e-03
   3.7550000e-01   1.0000000e-03
   3.7650000e-01   1.0000000e-03
   3.7750000e-01   1.0000000e-03
   3.7850000e-01   1.0000000e-03
   3.7950000e-01   1.0000000e-03
   3.8050000e-01   1.0000000e-03
   3.8150000e-01   1.0000000e-03
   3.8250000e-01   1.0000000e-03
   3.8350000e-01   1.0000000e-03
   3.8450000e-01   1.0000000e-03
   3.8550000e-01   1.0000000e-03
   3.8650000e-01   1.0000000e-03
   3.8750000e-01   1.0000000e-03
   3.8850000e-01   1.0000000e-03
   3.8950000e-01   1.0000000e-03
   3.9050000e-01   1.0000000e-03
   3.9150000e-01   1.0000000e-03
   3.9250000e-01   1.0000000e-03
   3.9350000e-01   1.0000000e-03
   3.9450000e-01   1.0000000e-03
   3.9550000e-01   1.0000000e-03
   3.9650000e-01   1.0000000e-03
   3.9750000e-01   1.0000000e-03
   3.9850000e-01   1.0000000e-03
   3.9950000e-01   1.0000000e-03
   4.0050000e-01   1.0000000e-03
   4.0150000e-01   1.0000000e-03
   4.0250000e-01   1.0000000e-03
   4.0350000e-01   1.0000000e-03
   4.0450000e-01   1.0000000e-03
   4.0550000e-01   1.0000000e-03
   4.0650000e-01   1.0000000e-03
   4.0750000e-01   1.0000000e-03
   4.0850000e-01   1.0000000e-03
   4.0950000e-01   1.0000000e-03
   4.1050000e-01   1.0000000e-03
   4.1150000e-01   1.0000000e-03
   4.1250000e-01   1.0000000e-03
   4.1350000e-01   1.0000000e-03
   4.1450000e-01   1.0000000e-03
   4.1550000e-01   1.0000000e-03
   4.1650000e-01   1.0000000e-03
   4.1750000e-01   1.0000000e-03
   4.1850000e-01   1.0000000e-03
   4.1950000e-01   1.0000000e-03
   4.2050000e-01   1.0000000e-03
   4.2150000e-01   1.0000000e-03
   4.2250000e-01   1.0000000e-03
   4.2350000e-01   1.0000000e-03
   4.2450000e-01   1.0000000e-03
   4.2550000e-01   1.0000000e-03
   4.2650000e-01   1.0000000e-03
   4.2750000e-01   1.0000000e-03
   4.2850000e-01   1.0000000e-03
   4.2950000e-01   1.0000000e-03
   4.3050000e-01   1.0000000e-03
   4.3150000e-01   1.0000000e-03
   4.3250000e-01   1.0000000e-03
   4.3350000e-01   1.0000000e-03
   4.3450000e-01   1.0000000e-03
   4.3550000e-01   1.0000000e-03
   4.3650000e-01   1.0000000e-03
   4.3750000e-01   1.0000000e-03
   4.3850000e-01   1.0000000e-03
   4.3950000e-01   1.0000000e-03
   4.4050000e-01   1.0000000e-03
   4.4150000e-01   1.0000000e-03
   4.4250000e-01   1.0000000e-03
   4.4350000e-01   1.0000000e-03
   4.4450000e-01   1.0000000e-03
   4.4550000e-01   1.0000000e-03
   4.4650000e-01   1.0000000e-03
   4.4750000e-01   1.0000000e-03
   4.4850000e-01   1.0000000e-03
   4.4950000e-01   1.0000000e-03
   4.5050000e-01   1.0000000e-03
   4.5150000e-01   1.0000000e-03
   4.5250000e-01   1.0000000e-03
   4.5350000e-01   1.0000000e-03
   4.5450000e-01   1.0000000e-03
   4.5550000e-01   1.0000000e-03
   4.5650000e-01   1.0000000e-03
   4.5750000e-01   1.0000000e-03
   4.5850000e-01   1.0000000e-03
   4.5950000e-01   1.0000000e-03
   4.6050000e-01   1.0000000e-03
   4.6150000e-01   1.0000000e-03
   4.6250000e-01   1.0000000e-03
   4.6350000e-01   1.0000000e-03
   4.6450000e-01   1.0000000e-03
   4.6550000e-01   1.0000000e-03
   4.6650000e-01   1.0000000e-03
   4.6750000e-01   1.0000000e-03
   4.6850000e-01   1.0000000e-03
   4.6950000e-01   1.0000000e-03
   4.7050000e-01   1.0000000e-03
   4.7150000e-01   1.0000000e-03
   4.7250000e-01   1.0000000e-03
   4.7350000e-01   1.0000000e-03
   4.7450000e-01   1.0000000e-03
   4.7550000e-01   1.0000000e-03
   4.7650000e-01   1.0000000e-03
   4.7750000e-01   1.0000000e-03
   4.7850000e-01   1.0000000e-03
   4.7950000e-01   1.0000000e-03
   4.8050000e-01   1.0000000e-03
   4.8150000e-01   1.0000000e-03
   4.8250000e-01   1.0000000e-03
   4.8350000e-01   1.0000000e-03
   4.8450000e-01   1.0000000e-03
   4.8550000e-01   1.0000000e-03
   4.8650000e-01   1.0000000e-03
   4.8750000e-01   1.0000000e-03
   4.8850000e-01   1.0000000e-03
   4.8950000e-01   1.0000000e-03
   4.9050000e-01   1.0000000e-03
   4.9150000e-01   1.0000000e-03
   4.9250000e-01   1.0000000e-03
   4.9350000e-01   1.0000000e-03
   4.9450000e-01   1.0000000e-03
   4.9550000e-01   1.0000000e-03
   4.9650000e-01   1.0000000e-03
   4.9750000e-01   1.0000000e-03
   4.9850000e-01   1.0000000e-03
   4.9950000e-01   1.0000000e-03
   5.0050000e-01   1.0000000e-03
   5.0150000e-01   1.0000000e-03
   5.0250000e-01   1.0000000e-03
   5.0350000e-01   1.0000000e-03
   5.0450000e-01   1.0000000e-03
   5.0550000e-01   1.0000000e-03
   5.0650000e-01   1.0000000e-03
   5.0750000e-01   1.0000000e-03
   5.0850000e-01   1.0000000e-03
   5.0950000e-01   1.0000000e-03
   5.1050000e-01   1.0000000e-03
   5.1150000e-01   1.0000000e-03
   5.1250000e-01   1.0000000e-03
   5.1350000e-01   1.0000000e-03
   5.1450000e-01   1.0000000e-03
   5.1550000e-01   1.0000000e-03
   5.1650000e-01   1.0000000e-03
   5.1750000e-01   1.0000000e-03
   5.1850000e-01   1.0000000e-03
   5.1950000e-01   1.0000000e-03
   5.2050000e-01   1.0000000e-03
   5.2150000e-01   1.0000000e-03
   5.2250000e-01   1.0000000e-03
   5.2350000e-01   1.0000000e-03
   5.2450000e-01   1.0000000e-03
   5.2550000e-01   1.0000000e-03
   5.2650000e-01   1.0000000e-03
   5.2750000e-01   1.0000000e-03
   5.2850000e-01   1.0000000e-03
   5.2950000e-01   1.0000000e-03
   5.3050000e-01   1.0000000e-03
   5.3150000e-01   1.0000000e-03
   5.3250000e-01   1.0000000e-03
   5.3350000e-01   1.0000000e-03
   5.3450000e-01   1.0000000e-03
   5.3550000e-01   1.0000000e-03
   5.3650000e-01   1.0000000e-03
   5.3750000e-01   1.0000000e-03
   5.3850000e-01   1.0000000e-03
   5.3950000e-01   1.0000000e-03
   5.4050000e-01   1.0000000e-03
   5.4150000e-01   1.0000000e-03
   5.4250000e-01   1.0000000e-03
   5.4350000e-01   1.0000000e-03
   5.4450000e-01   1.0000000e-03
   5.4550000e-01   1.0000000e-03
   5.4650000e-01   1.0000000e-03
   5.4750000e-01   1.0000000e-03
   5.4850000e-01   1.0000000e-03
   5.4950000e-01   1.0000000e-03
   5.5050000e-01   1.0000000e-03
   5.5150000e-01   1.0000000e-03
   5.5250000e-01   1.0000000e-03
   5.5350000e-01   1.0000000e-03
   5.5450000e-01   1.0000000e-03
   5.5550000e-01   1.0000000e-03
   5.5650000e-01   1.0000000e-03
   5.5750000e-01   1.0000000e-03
   5.5850000e-01   1.0000000e-03
   5.5950000e-01   1.0000000e-03
   5.6050000e-01   1.0000000e-03
   5.6150000e-01   1.0000000e-03
   5.6250000e-01   1.0000000e-03
   5.6350000e-01   1.0000000e-03
   5.6450000e-01   1.0000000e-03
   5.6550000e-01   1.0000000e-03
   5.6650000e-01   1.0000000e-03
   5.6750000e-01   1.0000000e-03
   5.6850000e-01   1.0000000e-03
   5.6950000e-01   1.0000000e-03
   5.7050000e-01   1.0000000e-03
   5.7150000e-01   1.0000000e-03
   5.7250000e-01   1.0000000e-03
   5.7350000e-01   1.0000000e-03
   5.7450000e-01   1.0000000e-03
   5.7550000e-01   1.0000000e-03
   5.7650000e-01   1.0000000e-03
   5.7750000e-01   1.0000000e-03
   5.7850000e-01   1.0000000e-03
   5.7950000e-01   1.0000000e-03
   5.8050000e-01   1.0000000e-03
   5.8150000e-01   1.0000000e-03
   5.8250000e-01   1.0000000e-03
   5.8350000e-01   1.0000000e-03
   5.8450000e-01   1.0000000e-03
   5.8550000e-01   1.0000000e-03
   5.8650000e-01   1.0000000e-03
   5.8750000e-01   1.0000000e-03
   5.8850000e-01   1.0000000e-03
   5.8950000e-01   1.0000000e-03
   5.9050000e-01   1.0000000e-03
   5.9150000e-01   1.0000000e-03
   5.9250000e-01   1.0000000e-03
   5.9350000e-01   1.0000000e-03
   5.9450000e-01   1.0000000e-03
   5.9550000e-01   1.0000000e-03
   5.9650000e-01   1.0000000e-03
   5.9750000e-01   1.0000000e-03
   5.9850000e-01   1.0000000e-03
   5.9950000e-01   1.0000000e-03
   6.0050000e-01   1.0000000e-03
   6.0150000e-01   1.0000000e-03
   6.0250000e-01   1.0000000e-03
   6.0350000e-01   1.0000000e-03
   6.0450000e-01   1.0000000e-03
   6.0550000e-01   1.0000000e-03
   6.0650000e-01   1.0000000e-03
   6.0750000e-01   1.0000000e-03
   6.0850000e-01   1.0000000e-03
   6.0950000e-01   1.0000000e-03
   6.1050000e-01   1.0000000e-03
   6.1150000e-01   1.0000000e-03
   6.1250000e-01   1.0000000e-03
   6.1350000e-01   1.0000000e-03
   6.1450000e-01   1.0000000e-03
   6.1550000e-01   1.0000000e-03
   6.1650000e-01   1.0000000e-03
   6.1750000e-01   1.0000000e-03
   6.1850000e-01   1.0000000e-03
   6.1950000e-01   1.0000000e-03
   6.2050000e-01   1.0000000e-03
   6.2150000e-01   1.0000000e-03
   6.2250000e-01   1.0000000e-03
   6.2350000e-01   1.0000000e-03
   6.2450000e-01   1.0000000e-03
   6.2550000e-01   1.0000000e-03
   6.2650000e-01   1.0000000e-03
   6.2750000e-01   1.0000000e-03
   6.2850000e-01   1.0000000e-03
   6.2950000e-01   1.0000000e-03
   6.3050000e-01   1.0000000e-03
   6.3150000e-01   1.0000000e-03
   6.3250000e-01   1.0000000e-03
   6.3350000e-01   1.0000000e-03
   6.3450000e-01   1.0000000e-03
   6.3550000e-01   1.0000000e-03
   6.3650000e-01   1.0000000e-03
   6.3750000e-01   1.0000000e-03
   6.3850000e-01   1.0000000e-03
   6.3950000e-01   1.0000000e-03
   6.4050000e-01   1.0000000e-03
   6.4150000e-01   1.0000000e-03
   6.4250000e-01   1.0000000e-03
   6.4350000e-01   1.0000000e-03
   6.4450000e-01   1.0000000e-03
   6.4550000e-01   1.0000000e-03
   6.4650000e-01   1.0000000e-03
   6.4750000e-01   1.0000000e-03
   6.4850000e-01   1.0000000e-03
   6.4950000e-01   1.0000000e-03
   6.5050000e-01   1.0000000e-03
   6.5150000e-01   1.0000000e-03
   6.5250000e-01   1.0000000e-03
   6.5350000e-01   1.0000000e-03
   6.5450000e-01   1.0000000e-03
   6.5550000e-01   1.0000000e-03
   6.5650000e-01   1.0000000e-03
   6.5750000e-01   1.0000000e-03
   6.5850000e-01   1.0000000e-03
   6.5950000e-01   1.0000000e-03
   6.6050000e-01   1.0000000e-03
   6.6150000e-01   1.0000000e-03
   6.6250000e-01   1.0000000e-03
   6.6350000e-01   1.0000000e-03
   6.6450000e-01   1.0000000e-03
   6.6550000e-01   1.0000000e-03
   6.6650000e-01   1.0000000e-03
   6.6750000e-01   1.0000000e-03
   6.6850000e-01   1.0000000e-03
   6.6950000e-01   1.0000000e-03
   6.7050000e-01   1.0000000e-03
   6.7150000e-01   1.0000000e-03
   6.7250000e-01   1.0000000e-03
   6.7350000e-01   1.0000000e-03
   6.7450000e-01   1.0000000e-03
   6.7550000e-01   1.0000000e-03
   6.7650000e-01   1.0000000e-03
   6.7750000e-01   1.0000000e-03
   6.7850000e-01   1.0000000e-03
   6.7950000e-01   1.0000000e-03
   6.8050000e-01   1.0000000e-03
   6.8150000e-01   1.0000000e-03
   6.8250000e-01   1.0000000e-03
   6.8350000e-01   1.0000000e-03
   6.8450000e-01   1.0000000e-03
   6.8550000e-01   1.0000000e-03
   6.8650000e-01   1.0000000e-03
   6.8750000e-01   1.0000000e-03
   6.8850000e-01   1.0000000e-03
   6.8950000e-01   1.0000000e-03
   6.9050000e-01   1.0000000e-03
   6.9150000e-01   1.0000000e-03
   6.9250000e-01   1.0000000e-03
   6.9350000e-01   1.0000000e-03
   6.9450000e-01   1.0000000e-03
   6.9550000e-01   1.0000000e-03
   6.9650000e-01   1.0000000e-03
   6.9750000e-01   1.0000000e-03
   6.9850000e-01   1.0000000e-03
   6.9950000e-01   1.0000000e-03
   7.0050000e-01   1.0000000e-03
   7.0150000e-01   1.0000000e-03
   7.0250000e-01   1.0000000e-03
   7.0350000e-01   1.0000000e-03
   7.0450000e-01   1.0000000e-03
   7.0550000e-01   1.0000000e-03
   7.0650000e-01   1.0000000e-03
   7.0750000e-01   1.0000000e-03
   7.0850000e-01   1.0000000e-03
   7.0950000e-01   1.0000000e-03
   7.1050000e-01   1.0000000e-03
   7.1150000e-01   1.0000000e-03
   7.1250000e-01   1.0000000e-03
   7.1350000e-01   1.0000000e-03
   7.1450000e-01   1.0000000e-03
   7.1550000e-01   1.0000000e-03
   7.1650000e-01   1.0000000e-03
   7.1750000e-01   1.0000000e-03
   7.1850000e-01   1.0000000e-03
   7.1950000e-01   1.0000000e-03
   7.2050000e-01   1.0000000e-03
   7.2150000e-01   1.0000000e-03
   7.2250000e-01   1.0000000e-03
   7.2350000e-01   1.0000000e-03
   7.2450000e-01   1.0000000e-03
   7.2550000e-01   1.0000000e-03
   7.2650000e-01   1.0000000e-03
   7.2750000e-01   1.0000000e-03
   7.2850000e-01   1.0000000e-03
   7.2950000e-01   1.0000000e-03
   7.3050000e-01   1.0000000e-03
   7.3150000e-01   1.0000000e-03
   7.3250000e-01   1.0000000e-03
   7.3350000e-01   1.0000000e-03
   7.3450000e-01   1.0000000e-03
   7.3550000e-01   1.0000000e-03
