   1.1529645e+00   6.2831853e-03
   1.1592477e+00   6.2831853e-03
   1.1655309e+00   6.2831853e-03
   1.1718141e+00   6.2831853e-03
   1.1780972e+00   6.2831853e-03
   1.1843804e+00   6.2831853e-03
   1.1906636e+00   6.2831853e-03
   1.1969468e+00   6.2831853e-03
   1.2032300e+00   6.2831853e-03
   1.2095132e+00   6.2831853e-03
   1.2157964e+00   6.2831853e-03
   1.2220795e+00   6.2831853e-03
   1.2283627e+00   6.2831853e-03
   1.2346459e+00   6.2831853e-03
   1.2409291e+00   6.2831853e-03
   1.2472123e+00   6.2831853e-03
   1.2534955e+00   6.2831853e-03
   1.2597787e+00   6.2831853e-03
   1.2660618e+00   6.2831853e-03
   1.2723450e+00   6.2831853e-03
   1.2786282e+00   6.2831853e-03
   1.2849114e+00   6.2831853e-03
   1.2911946e+00   6.2831853e-03
   1.2974778e+00   6.2831853e-03
   1.3037610e+00   6.2831853e-03
   1.3100441e+00   6.2831853e-03
   1.3163273e+00   6.2831853e-03
   1.3226105e+00   6.2831853e-03
   1.3288937e+00   6.2831853e-03
   1.3351769e+00   6.2831853e-03
   1.3414601e+00   6.2831853e-03
   1.3477432e+00   6.2831853e-03
   1.3540264e+00   6.2831853e-03
   1.3603096e+00   6.2831853e-03
   1.3665928e+00   6.2831853e-03
   1.3728760e+00   6.2831853e-03
   1.3791592e+00   6.2831853e-03
   1.3854424e+00   6.2831853e-03
   1.3917255e+00   6.2831853e-03
   1.3980087e+00   6.2831853e-03
   1.4042919e+00   6.2831853e-03
   1.4105751e+00   6.2831853e-03
   1.4168583e+00   6.2831853e-03
   1.4231415e+00   6.2831853e-03
   1.4294247e+00   6.2831853e-03
   1.4357078e+00   6.2831853e-03
   1.4419910e+00   6.2831853e-03
   1.4482742e+00   6.2831853e-03
   1.4545574e+00   6.2831853e-03
   1.4608406e+00   6.2831853e-03
   1.4671238e+00   6.2831853e-03
   1.4734070e+00   6.2831853e-03
   1.4796901e+00   6.2831853e-03
   1.4859733e+00   6.2831853e-03
   1.4922565e+00   6.2831853e-03
   1.4985397e+00   6.2831853e-03
   1.5048229e+00   6.2831853e-03
   1.5111061e+00   6.2831853e-03
   1.5173893e+00   6.2831853e-03
   1.5236724e+00   6.2831853e-03
   1.5299556e+00   6.2831853e-03
   1.5362388e+00   6.2831853e-03
   1.5425220e+00   6.2831853e-03
   1.5488052e+00   6.2831853e-03
   1.5550884e+00   6.2831853e-03
   1.5613715e+00   6.2831853e-03
   1.5676547e+00   6.2831853e-03
   1.5739379e+00   6.2831853e-03
   1.5802211e+00   6.2831853e-03
   1.5865043e+00   6.2831853e-03
   1.5927875e+00   6.2831853e-03
   1.5990707e+00   6.2831853e-03
   1.6053538e+00   6.2831853e-03
   1.6116370e+00   6.2831853e-03
   1.6179202e+00   6.2831853e-03
   1.6242034e+00   6.2831853e-03
   1.6304866e+00   6.2831853e-03
   1.6367698e+00   6.2831853e-03
   1.6430530e+00   6.2831853e-03
   1.6493361e+00   6.2831853e-03
   1.6556193e+00   6.2831853e-03
   1.6619025e+00   6.2831853e-03
   1.6681857e+00   6.2831853e-03
   1.6744689e+00   6.2831853e-03
   1.6807521e+00   6.2831853e-03
   1.6870353e+00   6.2831853e-03
   1.6933184e+00   6.2831853e-03
   1.6996016e+00   6.2831853e-03
   1.7058848e+00   6.2831853e-03
   1.7121680e+00   6.2831853e-03
   1.7184512e+00   6.2831853e-03
   1.7247344e+00   6.2831853e-03
   1.7310176e+00   6.2831853e-03
   1.7373007e+00   6.2831853e-03
   1.7435839e+00   6.2831853e-03
   1.7498671e+00   6.2831853e-03
   1.7561503e+00   6.2831853e-03
   1.7624335e+00   6.2831853e-03
   1.7687167e+00   6.2831853e-03
   1.7749998e+00   6.2831853e-03
   1.7812830e+00   6.2831853e-03
   1.7875662e+00   6.2831853e-03
   1.7938494e+00   6.2831853e-03
   1.8001326e+00   6.2831853e-03
   1.8064158e+00   6.2831853e-03
   1.8126990e+00   6.2831853e-03
   1.8189821e+00   6.2831853e-03
   1.8252653e+00   6.2831853e-03
   1.8315485e+00   6.2831853e-03
   1.8378317e+00   6.2831853e-03
   1.8441149e+00   6.2831853e-03
   1.8503981e+00   6.2831853e-03
   1.8566813e+00   6.2831853e-03
   1.8629644e+00   6.2831853e-03
   1.8692476e+00   6.2831853e-03
   1.8755308e+00   6.2831853e-03
   1.8818140e+00   6.2831853e-03
   1.8880972e+00   6.2831853e-03
   1.8943804e+00   6.2831853e-03
   1.9006636e+00   6.2831853e-03
   1.9069467e+00   6.2831853e-03
   1.9132299e+00   6.2831853e-03
   1.9195131e+00   6.2831853e-03
   1.9257963e+00   6.2831853e-03
   1.9320795e+00   6.2831853e-03
   1.9383627e+00   6.2831853e-03
   1.9446459e+00   6.2831853e-03
   1.9509290e+00   6.2831853e-03
   1.9572122e+00   6.2831853e-03
   1.9634954e+00   6.2831853e-03
   1.9697786e+00   6.2831853e-03
   1.9760618e+00   6.2831853e-03
   1.9823450e+00   6.2831853e-03
   1.9886281e+00   6.2831853e-03
   1.9949113e+00   6.2831853e-03
   2.0011945e+00   6.2831853e-03
   2.0074777e+00   6.2831853e-03
   2.0137609e+00   6.2831853e-03
   2.0200441e+00   6.2831853e-03
   2.0263273e+00   6.2831853e-03
   2.0326104e+00   6.2831853e-03
   2.0388936e+00   6.2831853e-03
   2.0451768e+00   6.2831853e-03
   2.0514600e+00   6.2831853e-03
   2.0577432e+00   6.2831853e-03
   2.0640264e+00   6.2831853e-03
   2.0703096e+00   6.2831853e-03
   2.0765927e+00   6.2831853e-03
   2.0828759e+00   6.2831853e-03
   2.0891591e+00   6.2831853e-03
   2.0954423e+00   6.2831853e-03
   2.1017255e+00   6.2831853e-03
   2.1080087e+00   6.2831853e-03
   2.1142919e+00   6.2831853e-03
   2.1205750e+00   6.2831853e-03
   2.1268582e+00   6.2831853e-03
   2.1331414e+00   6.2831853e-03
   2.1394246e+00   6.2831853e-03
   2.1457078e+00   6.2831853e-03
   2.1519910e+00   6.2831853e-03
   2.1582742e+00   6.2831853e-03
   2.1645573e+00   6.2831853e-03
   2.1708405e+00   6.2831853e-03
   2.1771237e+00   6.2831853e-03
   2.1834069e+00   6.2831853e-03
   2.1896901e+00   6.2831853e-03
   2.1959733e+00   6.2831853e-03
   2.2022565e+00   6.2831853e-03
   2.2085396e+00   6.2831853e-03
   2.2148228e+00   6.2831853e-03
   2.2211060e+00   6.2831853e-03
   2.2273892e+00   6.2831853e-03
   2.2336724e+00   6.2831853e-03
   2.2399556e+00   6.2831853e-03
   2.2462387e+00   6.2831853e-03
   2.2525219e+00   6.2831853e-03
   2.2588051e+00   6.2831853e-03
   2.2650883e+00   6.2831853e-03
   2.2713715e+00   6.2831853e-03
   2.2776547e+00   6.2831853e-03
   2.2839379e+00   6.2831853e-03
   2.2902210e+00   6.2831853e-03
   2.2965042e+00   6.2831853e-03
   2.3027874e+00   6.2831853e-03
   2.3090706e+00   6.2831853e-03
   2.3153538e+00   6.2831853e-03
   2.3216370e+00   6.2831853e-03
   2.3279202e+00   6.2831853e-03
   2.3342033e+00   6.2831853e-03
   2.3404865e+00   6.2831853e-03
   2.3467697e+00   6.2831853e-03
   2.3530529e+00   6.2831853e-03
   2.3593361e+00   6.2831853e-03
   2.3656193e+00   6.2831853e-03
   2.3719025e+00   6.2831853e-03
   2.3781856e+00   6.2831853e-03
   2.3844688e+00   6.2831853e-03
   2.3907520e+00   6.2831853e-03
   2.3970352e+00   6.2831853e-03
   2.4033184e+00   6.2831853e-03
   2.4096016e+00   6.2831853e-03
   2.4158848e+00   6.2831853e-03
   2.4221679e+00   6.2831853e-03
   2.4284511e+00   6.2831853e-03
   2.4347343e+00   6.2831853e-03
   2.4410175e+00   6.2831853e-03
   2.4473007e+00   6.2831853e-03
   2.4535839e+00   6.2831853e-03
   2.4598670e+00   6.2831853e-03
   2.4661502e+00   6.2831853e-03
   2.4724334e+00   6.2831853e-03
   2.4787166e+00   6.2831853e-03
   2.4849998e+00   6.2831853e-03
   2.4912830e+00   6.2831853e-03
   2.4975662e+00   6.2831853e-03
   2.5038493e+00   6.2831853e-03
   2.5101325e+00   6.2831853e-03
   2.5164157e+00   6.2831853e-03
   2.5226989e+00   6.2831853e-03
   2.5289821e+00   6.2831853e-03
   2.5352653e+00   6.2831853e-03
   2.5415485e+00   6.2831853e-03
   2.5478316e+00   6.2831853e-03
   2.5541148e+00   6.2831853e-03
   2.5603980e+00   6.2831853e-03
   2.5666812e+00   6.2831853e-03
   2.5729644e+00   6.2831853e-03
   2.5792476e+00   6.2831853e-03
   2.5855308e+00   6.2831853e-03
   2.5918139e+00   6.2831853e-03
   2.5980971e+00   6.2831853e-03
   2.6043803e+00   6.2831853e-03
   2.6106635e+00   6.2831853e-03
   2.6169467e+00   6.2831853e-03
   2.6232299e+00   6.2831853e-03
   2.6295131e+00   6.2831853e-03
   2.6357962e+00   6.2831853e-03
   2.6420794e+00   6.2831853e-03
   2.6483626e+00   6.2831853e-03
   2.6546458e+00   6.2831853e-03
   2.6609290e+00   6.2831853e-03
   2.6672122e+00   6.2831853e-03
   2.6734953e+00   6.2831853e-03
   2.6797785e+00   6.2831853e-03
   2.6860617e+00   6.2831853e-03
   2.6923449e+00   6.2831853e-03
   2.6986281e+00   6.2831853e-03
   2.7049113e+00   6.2831853e-03
   2.7111945e+00   6.2831853e-03
   2.7174776e+00   6.2831853e-03
   2.7237608e+00   6.2831853e-03
   2.7300440e+00   6.2831853e-03
   2.7363272e+00   6.2831853e-03
   2.7426104e+00   6.2831853e-03
   2.7488936e+00   6.2831853e-03
   2.7551768e+00   6.2831853e-03
   2.7614599e+00   6.2831853e-03
   2.7677431e+00   6.2831853e-03
   2.7740263e+00   6.2831853e-03
   2.7803095e+00   6.2831853e-03
   2.7865927e+00   6.2831853e-03
   2.7928759e+00   6.2831853e-03
   2.7991591e+00   6.2831853e-03
   2.8054422e+00   6.2831853e-03
   2.8117254e+00   6.2831853e-03
   2.8180086e+00   6.2831853e-03
   2.8242918e+00   6.2831853e-03
   2.8305750e+00   6.2831853e-03
   2.8368582e+00   6.2831853e-03
   2.8431414e+00   6.2831853e-03
   2.8494245e+00   6.2831853e-03
   2.8557077e+00   6.2831853e-03
   2.8619909e+00   6.2831853e-03
   2.8682741e+00   6.2831853e-03
   2.8745573e+00   6.2831853e-03
   2.8808405e+00   6.2831853e-03
   2.8871236e+00   6.2831853e-03
   2.8934068e+00   6.2831853e-03
   2.8996900e+00   6.2831853e-03
   2.9059732e+00   6.2831853e-03
   2.9122564e+00   6.2831853e-03
   2.9185396e+00   6.2831853e-03
   2.9248228e+00   6.2831853e-03
   2.9311059e+00   6.2831853e-03
   2.9373891e+00   6.2831853e-03
   2.9436723e+00   6.2831853e-03
   2.9499555e+00   6.2831853e-03
   2.9562387e+00   6.2831853e-03
   2.9625219e+00   6.2831853e-03
   2.9688051e+00   6.2831853e-03
   2.9750882e+00   6.2831853e-03
   2.9813714e+00   6.2831853e-03
   2.9876546e+00   6.2831853e-03
   2.9939378e+00   6.2831853e-03
   3.0002210e+00   6.2831853e-03
   3.0065042e+00   6.2831853e-03
   3.0127874e+00   6.2831853e-03
   3.0190705e+00   6.2831853e-03
   3.0253537e+00   6.2831853e-03
   3.0316369e+00   6.2831853e-03
   3.0379201e+00   6.2831853e-03
   3.0442033e+00   6.2831853e-03
   3.0504865e+00   6.2831853e-03
   3.0567697e+00   6.2831853e-03
   3.0630528e+00   6.2831853e-03
   3.0693360e+00   6.2831853e-03
   3.0756192e+00   6.2831853e-03
   3.0819024e+00   6.2831853e-03
   3.0881856e+00   6.2831853e-03
   3.0944688e+00   6.2831853e-03
   3.1007519e+00   6.2831853e-03
   3.1070351e+00   6.2831853e-03
   3.1133183e+00   6.2831853e-03
   3.1196015e+00   6.2831853e-03
   3.1258847e+00   6.2831853e-03
   3.1321679e+00   6.2831853e-03
   3.1384511e+00   6.2831853e-03
   3.1447342e+00   6.2831853e-03
   3.1510174e+00   6.2831853e-03
   3.1573006e+00   6.2831853e-03
   3.1635838e+00   6.2831853e-03
   3.1698670e+00   6.2831853e-03
   3.1761502e+00   6.2831853e-03
   3.1824334e+00   6.2831853e-03
   3.1887165e+00   6.2831853e-03
   3.1949997e+00   6.2831853e-03
   3.2012829e+00   6.2831853e-03
   3.2075661e+00   6.2831853e-03
   3.2138493e+00   6.2831853e-03
   3.2201325e+00   6.2831853e-03
   3.2264157e+00   6.2831853e-03
   3.2326988e+00   6.2831853e-03
   3.2389820e+00   6.2831853e-03
   3.2452652e+00   6.2831853e-03
   3.2515484e+00   6.2831853e-03
   3.2578316e+00   6.2831853e-03
   3.2641148e+00   6.2831853e-03
   3.2703980e+00   6.2831853e-03
   3.2766811e+00   6.2831853e-03
   3.2829643e+00   6.2831853e-03
   3.2892475e+00   6.2831853e-03
   3.2955307e+00   6.2831853e-03
   3.3018139e+00   6.2831853e-03
   3.3080971e+00   6.2831853e-03
   3.3143802e+00   6.2831853e-03
   3.3206634e+00   6.2831853e-03
   3.3269466e+00   6.2831853e-03
   3.3332298e+00   6.2831853e-03
   3.3395130e+00   6.2831853e-03
   3.3457962e+00   6.2831853e-03
   3.3520794e+00   6.2831853e-03
   3.3583625e+00   6.2831853e-03
   3.3646457e+00   6.2831853e-03
   3.3709289e+00   6.2831853e-03
   3.3772121e+00   6.2831853e-03
   3.3834953e+00   6.2831853e-03
   3.3897785e+00   6.2831853e-03
   3.3960617e+00   6.2831853e-03
   3.4023448e+00   6.2831853e-03
   3.4086280e+00   6.2831853e-03
   3.4149112e+00   6.2831853e-03
   3.4211944e+00   6.2831853e-03
   3.4274776e+00   6.2831853e-03
   3.4337608e+00   6.2831853e-03
   3.4400440e+00   6.2831853e-03
   3.4463271e+00   6.2831853e-03
   3.4526103e+00   6.2831853e-03
   3.4588935e+00   6.2831853e-03
   3.4651767e+00   6.2831853e-03
   3.4714599e+00   6.2831853e-03
   3.4777431e+00   6.2831853e-03
   3.4840263e+00   6.2831853e-03
   3.4903094e+00   6.2831853e-03
   3.4965926e+00   6.2831853e-03
   3.5028758e+00   6.2831853e-03
   3.5091590e+00   6.2831853e-03
   3.5154422e+00   6.2831853e-03
   3.5217254e+00   6.2831853e-03
   3.5280085e+00   6.2831853e-03
   3.5342917e+00   6.2831853e-03
   3.5405749e+00   6.2831853e-03
   3.5468581e+00   6.2831853e-03
   3.5531413e+00   6.2831853e-03
   3.5594245e+00   6.2831853e-03
   3.5657077e+00   6.2831853e-03
   3.5719908e+00   6.2831853e-03
   3.5782740e+00   6.2831853e-03
   3.5845572e+00   6.2831853e-03
   3.5908404e+00   6.2831853e-03
   3.5971236e+00   6.2831853e-03
   3.6034068e+00   6.2831853e-03
   3.6096900e+00   6.2831853e-03
   3.6159731e+00   6.2831853e-03
   3.6222563e+00   6.2831853e-03
   3.6285395e+00   6.2831853e-03
   3.6348227e+00   6.2831853e-03
   3.6411059e+00   6.2831853e-03
   3.6473891e+00   6.2831853e-03
   3.6536723e+00   6.2831853e-03
   3.6599554e+00   6.2831853e-03
   3.6662386e+00   6.2831853e-03
   3.6725218e+00   6.2831853e-03
   3.6788050e+00   6.2831853e-03
   3.6850882e+00   6.2831853e-03
   3.6913714e+00   6.2831853e-03
   3.6976546e+00   6.2831853e-03
   3.7039377e+00   6.2831853e-03
   3.7102209e+00   6.2831853e-03
   3.7165041e+00   6.2831853e-03
   3.7227873e+00   6.2831853e-03
   3.7290705e+00   6.2831853e-03
   3.7353537e+00   6.2831853e-03
   3.7416369e+00   6.2831853e-03
   3.7479200e+00   6.2831853e-03
   3.7542032e+00   6.2831853e-03
   3.7604864e+00   6.2831853e-03
   3.7667696e+00   6.2831853e-03
   3.7730528e+00   6.2831853e-03
   3.7793360e+00   6.2831853e-03
   3.7856191e+00   6.2831853e-03
   3.7919023e+00   6.2831853e-03
   3.7981855e+00   6.2831853e-03
   3.8044687e+00   6.2831853e-03
   3.8107519e+00   6.2831853e-03
   3.8170351e+00   6.2831853e-03
   3.8233183e+00   6.2831853e-03
   3.8296014e+00   6.2831853e-03
   3.8358846e+00   6.2831853e-03
   3.8421678e+00   6.2831853e-03
   3.8484510e+00   6.2831853e-03
   3.8547342e+00   6.2831853e-03
   3.8610174e+00   6.2831853e-03
   3.8673006e+00   6.2831853e-03
   3.8735837e+00   6.2831853e-03
   3.8798669e+00   6.2831853e-03
   3.8861501e+00   6.2831853e-03
   3.8924333e+00   6.2831853e-03
   3.8987165e+00   6.2831853e-03
   3.9049997e+00   6.2831853e-03
   3.9112829e+00   6.2831853e-03
   3.9175660e+00   6.2831853e-03
   3.9238492e+00   6.2831853e-03
   3.9301324e+00   6.2831853e-03
   3.9364156e+00   6.2831853e-03
   3.9426988e+00   6.2831853e-03
   3.9489820e+00   6.2831853e-03
   3.9552652e+00   6.2831853e-03
   3.9615483e+00   6.2831853e-03
   3.9678315e+00   6.2831853e-03
   3.9741147e+00   6.2831853e-03
   3.9803979e+00   6.2831853e-03
   3.9866811e+00   6.2831853e-03
   3.9929643e+00   6.2831853e-03
   3.9992474e+00   6.2831853e-03
   4.0055306e+00   6.2831853e-03
   4.0118138e+00   6.2831853e-03
   4.0180970e+00   6.2831853e-03
   4.0243802e+00   6.2831853e-03
   4.0306634e+00   6.2831853e-03
   4.0369466e+00   6.2831853e-03
   4.0432297e+00   6.2831853e-03
   4.0495129e+00   6.2831853e-03
   4.0557961e+00   6.2831853e-03
   4.0620793e+00   6.2831853e-03
   4.0683625e+00   6.2831853e-03
   4.0746457e+00   6.2831853e-03
   4.0809289e+00   6.2831853e-03
   4.0872120e+00   6.2831853e-03
   4.0934952e+00   6.2831853e-03
   4.0997784e+00   6.2831853e-03
   4.1060616e+00   6.2831853e-03
   4.1123448e+00   6.2831853e-03
   4.1186280e+00   6.2831853e-03
   4.1249112e+00   6.2831853e-03
   4.1311943e+00   6.2831853e-03
   4.1374775e+00   6.2831853e-03
   4.1437607e+00   6.2831853e-03
   4.1500439e+00   6.2831853e-03
   4.1563271e+00   6.2831853e-03
   4.1626103e+00   6.2831853e-03
   4.1688935e+00   6.2831853e-03
   4.1751766e+00   6.2831853e-03
   4.1814598e+00   6.2831853e-03
   4.1877430e+00   6.2831853e-03
   4.1940262e+00   6.2831853e-03
   4.2003094e+00   6.2831853e-03
   4.2065926e+00   6.2831853e-03
   4.2128757e+00   6.2831853e-03
   4.2191589e+00   6.2831853e-03
   4.2254421e+00   6.2831853e-03
   4.2317253e+00   6.2831853e-03
   4.2380085e+00   6.2831853e-03
   4.2442917e+00   6.2831853e-03
   4.2505749e+00   6.2831853e-03
   4.2568580e+00   6.2831853e-03
   4.2631412e+00   6.2831853e-03
   4.2694244e+00   6.2831853e-03
   4.2757076e+00   6.2831853e-03
   4.2819908e+00   6.2831853e-03
   4.2882740e+00   6.2831853e-03
   4.2945572e+00   6.2831853e-03
   4.3008403e+00   6.2831853e-03
   4.3071235e+00   6.2831853e-03
   4.3134067e+00   6.2831853e-03
   4.3196899e+00   6.2831853e-03
   4.3259731e+00   6.2831853e-03
   4.3322563e+00   6.2831853e-03
   4.3385395e+00   6.2831853e-03
   4.3448226e+00   6.2831853e-03
   4.3511058e+00   6.2831853e-03
   4.3573890e+00   6.2831853e-03
   4.3636722e+00   6.2831853e-03
   4.3699554e+00   6.2831853e-03
   4.3762386e+00   6.2831853e-03
   4.3825218e+00   6.2831853e-03
   4.3888049e+00   6.2831853e-03
   4.3950881e+00   6.2831853e-03
   4.4013713e+00   6.2831853e-03
   4.4076545e+00   6.2831853e-03
   4.4139377e+00   6.2831853e-03
   4.4202209e+00   6.2831853e-03
   4.4265040e+00   6.2831853e-03
   4.4327872e+00   6.2831853e-03
   4.4390704e+00   6.2831853e-03
   4.4453536e+00   6.2831853e-03
   4.4516368e+00   6.2831853e-03
   4.4579200e+00   6.2831853e-03
   4.4642032e+00   6.2831853e-03
   4.4704863e+00   6.2831853e-03
   4.4767695e+00   6.2831853e-03
   4.4830527e+00   6.2831853e-03
   4.4893359e+00   6.2831853e-03
   4.4956191e+00   6.2831853e-03
   4.5019023e+00   6.2831853e-03
   4.5081855e+00   6.2831853e-03
   4.5144686e+00   6.2831853e-03
   4.5207518e+00   6.2831853e-03
   4.5270350e+00   6.2831853e-03
   4.5333182e+00   6.2831853e-03
   4.5396014e+00   6.2831853e-03
   4.5458846e+00   6.2831853e-03
   4.5521678e+00   6.2831853e-03
   4.5584509e+00   6.2831853e-03
   4.5647341e+00   6.2831853e-03
   4.5710173e+00   6.2831853e-03
   4.5773005e+00   6.2831853e-03
   4.5835837e+00   6.2831853e-03
   4.5898669e+00   6.2831853e-03
   4.5961501e+00   6.2831853e-03
   4.6024332e+00   6.2831853e-03
   4.6087164e+00   6.2831853e-03
   4.6149996e+00   6.2831853e-03
   4.6212828e+00   6.2831853e-03
