 -2.7831253766162445e-01    2.7616853596295718e-02   -3.5824501887845095e-01    1.0008084773688890e+00    8.9166000000000001e-01    1.1000000000000001e+00   -1.8741134600000000e+00   -1.5505934999135331e+00    4.1319777591335249e+00
 -5.3949716413492288e-01   -2.6109686188920633e-01   -2.2540949998197051e+00    2.4970443698921754e+00    8.9166000000000001e-01    1.1000000000000001e+00   -4.9831268800000004e+00   -2.9137288603727578e+00    3.1296174278446762e+00
 -1.5733861442708508e-01   -7.4463419983106416e-01   -1.5827080101336504e+00    1.9695831366279268e+00    8.9166000000000001e-01    6.9999999999999996e-01   -4.1001184899999998e+00   -4.9517169326130146e+00    5.8052046114436342e+00
 -4.2210363227115022e-01    1.6694053856604410e-01    1.7483342211600332e+00    2.0143909065204992e+00    8.9166000000000001e-01   -2.3750900999999999e-01   -1.9534213800000000e+00    5.2373219504702861e+00    5.8163941761952378e+00
 -2.6279939874899488e-01   -6.8884016466896858e-01   -5.2173135353790849e+00    5.3440604766875364e+00    8.9166000000000001e-01    2.0354863299999999e+00   -3.2999999999999998e+00   -2.3619152930978178e+01    2.3834611622164832e+01
 -5.1549177394382040e-01   -2.7663115823810080e-01    3.9736367228537866e+00    4.1142560600337070e+00    8.9166000000000001e-01    4.5995206000000000e-01   -4.1641798600000000e+00    1.0265123220331148e+01    1.0621942135437461e+01
 -2.5880688964595372e-01    1.9486807654000537e-01   -3.9328678306900109e+00    4.0456719469896418e+00    8.9166000000000001e-01   -5.1378526000000002e-01    1.0000000000000001e-01   -6.9749527806011642e+00    7.1862971196309386e+00
  1.3209339056311610e-02   -1.8990186517525706e-01   -2.5892678498951796e+00    2.7451052364410642e+00    8.9166000000000001e-01    5.0000000000000000e-01   -3.3398288599999999e+00   -7.0172177893763692e+00    7.8668051802456747e+00
  3.5470918645740751e-01   -1.6905467521077186e-01   -1.9501796300512746e+00    2.1800587687571227e+00    8.9166000000000001e-01    9.0666601999999996e-01   -4.3518886700000001e+00   -4.0437053464193102e+00    4.9332067685796543e+00
  5.0339971324972677e-01   -4.0797636446019803e-01    1.0421044288666388e-01    1.1071464931366137e+00    8.9166000000000001e-01    1.5061810300000000e+00   -4.3066170599999998e+00    1.1349044800366453e-02    2.8299627567192256e+00
 -1.2458505703413991e+00   -7.5661966985333162e-01    8.9501817261230272e+00    9.1118289851519663e+00    8.9166000000000001e-01    7.0789321999999999e-01   -4.0312391099999996e+00    1.7993529758115272e+01    1.8262548545618703e+01
  8.8125203195263913e-01   -4.5522412684267288e-01    4.0464137435372631e+00    4.2605581663636016e+00    8.9166000000000001e-01    2.1336544200000001e+00    6.9381594000000002e-01    5.6838904169215176e+00    6.0025995600216628e+00
 -2.3334547803381883e-01    8.3373983097220369e-02    4.5136532235077391e+00    4.6075507930849913e+00    8.9166000000000001e-01    2.6343681000000002e-01   -1.5059946200000001e+00    2.0300560367496129e+01    2.0621482667372746e+01
 -8.3898286372281439e-01    1.0745376789801386e-01    1.1173726019700707e+00    1.6610290921863411e+00    8.9166000000000001e-01   -1.2071195000000000e-01   -1.1198082600000001e+00    1.9330353850858304e+00    3.4190372065237784e+00
  9.4437305312046027e-01    2.0049400486269270e-01   -3.1497526875517616e+00    3.4129221874788600e+00    8.9166000000000001e-01    2.9430125299999998e+00   -2.1000000000000001e+00   -3.6747712817144120e+00    4.0200552201323028e+00
