  3.2669308916029255e-01   -1.0137468155150646e+00    4.6139757136489301e+00    4.7995447674455738e+00    7.8259000000000001e-01    1.8384277000000000e+00   -3.2999999999999998e+00    1.4036396058411722e+01    1.4419217960035006e+01
 -1.3697369142212434e-01   -2.9220181640286495e-02    2.1298410981212093e+00    2.2733864217292785e+00    7.8259000000000001e-01    1.0748615000000000e-01   -3.9420841300000000e+00    5.1774107676681087e+00    5.8111151083734072e+00
  6.8095114538129498e-02   -1.9644844190659791e-01    3.8214492288210355e-01    8.9538303822222354e-01    7.8259000000000001e-01    1.1464388000000001e+00   -2.2382227000000001e+00    2.8710650184301785e+00    4.5034893215875931e+00
 -3.6794864690783857e-02   -1.0093459217284260e+00    3.0204721010166174e-01    1.3129404697120186e+00    7.8259000000000001e-01    8.5520896999999996e-01   -4.5700604399999998e+00    1.3303360832381486e+00    2.8584425994526144e+00
  3.2025502794566181e-02   -2.6978531894485802e-01   -8.5437954791546655e-03    8.2845027351592637e-01    7.8259000000000001e-01   -7.2773989999999997e-02   -1.7000000000000000e+00   -9.6051637416291091e-01    2.9885601391029533e+00
 -7.3609061514529495e-01   -3.2620841919759513e-01    4.8833245728921677e-02    1.1238652590274307e+00    7.8259000000000001e-01    9.0000000000000002e-01   -1.9199828600000000e+00    1.6891428445987871e+00    4.0946432749946950e+00
  8.8838369164539785e-02    1.6922828350551189e-01    4.3068315014828151e+00    4.3815265784927915e+00    7.8259000000000001e-01    1.7000000000000000e+00   -1.3547766800000001e+00    1.6626353555020046e+01    1.7057195630774938e+01
 -3.8178995954526573e-01    8.6956898805786567e-02    1.7395467163993914e+00    1.9472531838709111e+00    7.8259000000000001e-01   -1.0399480100000000e+00   -3.1000000000000001e+00    2.2037182989405490e+00    2.5739608274185968e+00
 -1.4269918169103016e-01   -1.2134923578481973e+00    1.1472162328800255e+00    1.8497240205216301e+00    7.8259000000000001e-01    6.5325560000000005e-02   -4.3511118299999998e+00    1.7785521010370409e+00    2.5518909804502368e+00
  1.1655004583237547e-01    1.2945853458441520e-01    3.4835815126916740e+00    3.5746511282959470e+00    7.8259000000000001e-01    2.3004728999999999e+00   -2.8912814800000000e+00    1.6731691051362890e+01    1.7018456706128116e+01
  9.0959653107540839e-02    1.6377134457010750e-01   -2.6083389420624756e-02    8.0512245223904488e-01    7.8259000000000001e-01    1.1000000000000001e+00   -3.1103317000000003e-01   -7.4554301811900048e-01    3.1203740788350980e+00
 -1.1537168960245656e+00   -6.3065336928361826e-01   -3.5126623971880697e+00    3.8314528018860385e+00    7.8259000000000001e-01    4.8948351000000001e-01   -3.1159082999999999e-01   -5.7201287948185797e+00    6.4286853019036982e+00
 -1.9647464548039179e-01   -1.0543885276575117e-01    1.0355686521005585e+00    1.3170304397782804e+00    7.8259000000000001e-01   -1.1278270000000000e-01   -3.6649964700000002e+00    4.2638620848600164e+00    5.1124726016680828e+00
  4.2238797577369830e-01   -6.3522403729450483e-01    2.0531608405189248e+00    2.3259057858768291e+00    7.8259000000000001e-01    2.7038600900000000e+00   -3.7000000000000002e+00    2.0851239950273834e+00    2.7093619312744015e+00
 -4.3424107600221135e-01    3.9397588810966062e-02   -1.5789126131491111e+00    1.8153593666690437e+00    7.8259000000000001e-01    7.9371046000000001e-01   -1.3960516300000001e+00   -3.2273475319502740e+00    5.0488358177391275e+00
 -9.0296816617730702e-01    2.3053101362904199e-01    5.5733206316028863e+00    5.7046337330388566e+00    7.8259000000000001e-01   -5.7093446000000003e-01   -2.2611958699999999e+00    1.0151319882568817e+01    1.0415286619111207e+01
  5.7361515835690491e-01   -2.7564688871715132e-01   -1.4120559159348260e+00    1.7353283767007335e+00    7.8259000000000001e-01    3.0176357999999999e+00   -2.5056157200000002e+00   -1.5358694129069874e+00    2.8746816960323196e+00
  7.2484652841536412e-01    2.0675315386411319e-01   -1.8273074396430544e+00    2.1259465993912965e+00    7.8259000000000001e-01    1.9459390800000000e+00   -2.2559976399999999e+00   -5.6839633480582430e+00    6.5509367127281477e+00
 -2.4619635120391978e-02    9.6257013396843963e-02    1.9632440892182776e+00    2.1158085927162800e+00    7.8259000000000001e-01    2.1124567399999998e+00    3.1245045999999999e-01    7.2550078859939520e+00    7.5632367111134657e+00
