 -1.0691634575351938e-01   -7.3109703248657471e-03    1.5160292455658947e-01    5.3115301421576067e-01    4.9764999999999998e-01   -3.5097896000000001e-01   -3.2840947400000000e+00    3.4319502007882705e+00    4.5750833706928935e+00
  2.7097716703590752e-01    2.5674341348533308e-01    8.1699242538859629e-01    1.0268777683177526e+00    4.9764999999999998e-01   -5.4263970000000002e-02   -2.7017788800000000e+00    6.8773572565145811e+00    7.6870636968958292e+00
 -5.5967347626113484e-01    8.9605382711560055e-01    5.0722396222445685e+00    5.2049416105357471e+00    4.9764999999999998e-01    1.3509320999999999e-01   -1.3488907200000000e+00    2.1072447124134449e+01    2.1349775825507916e+01
 -6.8741022107081862e-01   -3.2458351147322212e-01   -4.3865882723609001e-01    1.0089421971377057e+00    4.9764999999999998e-01   -1.3667426999999999e-01   -5.4006489000000002e-01   -1.8352724685258672e+00    2.9834030113494610e+00
 -1.3155707696855290e-01    7.0175174687288933e-01   -2.1482652531802532e-01    8.9641995583536505e-01    4.9764999999999998e-01    1.6811187999999999e+00    1.3500676300000001e+00    1.5483324594859822e+00    2.1706350843008848e+00
  2.6620957041515875e-02   -2.1788534524767836e-01    1.7158319044465518e+00    1.7999770403658450e+00    4.9764999999999998e-01   -4.0783234000000002e-01   -3.1414783000000002e-01    5.8007714050322265e+00    6.1453843910319845e+00
  1.0079544291439675e-01    3.3270931282259213e-02    2.5135235293639713e-01    5.6753872467644118e-01    4.9764999999999998e-01    1.4935960000000001e-01   -1.9001458099999999e+00    4.2691366425403334e+00    5.2968989762200067e+00
  6.4332766318121004e-01    1.4182037425558003e-01   -2.5201394318697340e-01    8.6322074281659611e-01    4.9764999999999998e-01    2.4858860400000000e+00   -1.9180937700000000e+00   -2.5330243981100162e-02    2.5301267994430914e+00
  7.0403422285176820e-01    6.5566768041676737e-01    2.9996710206353336e+00    3.1892391018280555e+00    4.9764999999999998e-01    1.9016152099999999e+00   -1.1376199199999999e+00    1.0681922893532443e+01    1.1248828948089329e+01
  5.7538620833847909e-01    2.1702945955617581e-01    1.3892547903950458e+00    1.5987043098074643e+00    4.9764999999999998e-01    2.5850648800000000e+00   -3.5678854699999998e+00    4.5291134185004314e+00    5.0483431299428005e+00
 -1.8271197898822134e-01   -2.6610301418820365e-01    5.3095441632104334e-01    7.9609207767484991e-01    4.9764999999999998e-01    3.0663430000000003e-01   -2.7097988100000001e+00    5.7116401881280794e+00    6.7669279133325899e+00
 -7.4991224297311060e-02   -3.6524806217986988e-01    9.7131905655825926e-02    6.2938061635554998e-01    4.9764999999999998e-01    2.3728876600000000e+00   -4.1518425700000003e+00   -9.9767787521333751e-01    2.0842891216647943e+00
  4.6792055560446422e-01   -1.0141141892208023e-01    5.8383985129705696e-01    9.0429995947558783e-01    4.9764999999999998e-01    5.0256796999999997e-01   -3.7376114000000000e+00    1.9697886975963188e+00    3.8689749951606309e+00
  7.9772312177095694e-01    4.8821217855603488e-01   -1.5734163788889213e+00    1.8968415680162527e+00    4.9764999999999998e-01    2.2766934900000000e+00   -1.5000000000000000e+00   -5.2980176290517216e+00    5.8287126192447349e+00
  2.2477988995072873e-01    1.8942701755805438e-01    7.8171933780340805e-02    5.8324520369923250e-01    4.9764999999999998e-01    2.3486655100000000e+00   -1.1000000000000001e+00   -2.2171065721137304e+00    3.3639948799173127e+00
 -8.3136471966415812e-02   -2.6754519863597659e-01    1.7675777009384064e+00    1.8575463810195667e+00    4.9764999999999998e-01   -2.3344329999999999e-01   -6.3652869000000001e-01    1.0756632513457058e+01    1.0985355844466827e+01
 -1.9569926726528764e-01   -1.8839744369203143e-01    3.0012787536170038e-01    6.4150141392438953e-01    4.9764999999999998e-01   -6.9516553000000003e-01   -2.5000000000000000e+00    4.3285355032629980e+00    4.9158030476218491e+00
  3.9149883304768107e-01   -2.3277046653674574e-01   -6.6899095992070590e-01    9.5008307706487316e-01    4.9764999999999998e-01    9.0000000000000002e-01   -2.1000000000000001e+00   -4.5670214261661490e+00    5.7700977476521729e+00
  2.7542794676634352e-01    8.4751881873547458e-02    1.1472852680800223e+00    1.2833403462037964e+00    4.9764999999999998e-01    2.4330779400000000e+00   -9.7231992000000000e-01    6.2990151293834966e+00    6.6180428829225777e+00
 -2.7997984262734588e-01   -1.0531608112312975e-01    1.3753809879967234e+00    1.4929194800335379e+00    4.9764999999999998e-01   -9.8059841999999997e-01   -3.3348733500000001e+00    2.1852102379579241e+00    2.5581328706844229e+00
  6.2847574711407583e-01    3.7996120104019021e-01   -1.0777929239152810e+00    1.3959388913374220e+00    4.9764999999999998e-01    2.2999999999999998e+00   -2.6488230399999999e+00   -5.7720454399086787e+00    6.5992991575144222e+00
  5.0273612217395136e-01   -1.2263091597425260e+00    1.8262396098167335e+00    2.3107107994663671e+00    4.9764999999999998e-01    5.0000000000000000e-01   -3.6384829200000000e+00    4.3243573944595006e+00    5.5050401782290894e+00
 -2.9332027314877607e-01    8.5841309744085895e-02   -1.7805405109487915e+00    1.8738691381012806e+00    4.9764999999999998e-01    1.3000000000000000e+00   -4.9018694900000002e+00   -2.4350498587438816e+00    2.7745932701152070e+00
  1.5608299737842512e-02   -1.4120551368661161e-01    5.2141265270719772e-01    7.3464909515997023e-01    4.9764999999999998e-01    1.9455544600000001e+00   -2.7197745400000000e+00    4.5218984053561249e+00    5.6149214478265197e+00
 -1.0851099583507009e+00   -4.7629783130137987e-01    2.7372905000235179e+00    3.0240267938352097e+00    4.9764999999999998e-01   -1.9384021000000001e-01   -9.8848411999999997e-01    3.5298628725022869e+00    3.9760321802860319e+00
 -8.1812997564747325e-01   -3.1691796754260809e-01    9.8409350438854945e-03    1.0087249484903260e+00    4.9764999999999998e-01    5.4496758999999995e-01   -2.1000000000000001e+00   -7.7086078438325167e-01    3.4952250649278600e+00
  3.1862003516840409e-01   -3.5932324411009581e-01    2.0618219876488202e+00    2.1747177637157082e+00    4.9764999999999998e-01    1.8596552099999999e+00   -4.6219466899999997e+00    8.1143151170526373e+00    8.4151654659209729e+00
  4.6327190554319697e-01   -1.6602529463459439e-01   -4.5954054680644635e-01    8.3726835219259077e-01    4.9764999999999998e-01    2.6639551099999998e+00   -1.0000000000000001e-01   -3.1072519716029096e-01    8.8625625422351828e-01
 -5.5762021980140841e-01    1.1019145750330950e+00   -2.3628057936491989e-02    1.3316793337074762e+00    4.9764999999999998e-01    2.4024657999999999e-01    2.9523528999999998e-01    4.3319223956539432e-01    2.7688962704333440e+00
 -2.7270990991202887e-01    3.8533461918517969e-01    1.5697103266132720e-01    7.0366816845838476e-01    4.9764999999999998e-01    5.0000000000000000e-01   -3.6384829200000000e+00    1.1182827495114959e-01    3.4085049584793845e+00
 -4.4880478891998266e-01   -3.8983663231660047e-02    1.6189505202395391e+00    1.7525985775528701e+00    4.9764999999999998e-01    7.4770009999999998e-02   -3.3181747100000001e+00    6.6183913282261786e+00    7.4585772785390843e+00
 -5.8500049609800667e-02   -3.7256277412818922e-01    1.0021136681333092e+00    1.1807254561624549e+00    4.9764999999999998e-01    1.8415100600000001e+00   -4.2973808199999999e+00    6.0804516498738499e+00    6.6252666743953501e+00
 -1.1228970853048829e-01    3.2427080619859733e-01    1.7264551192440758e+00    1.8292247909042307e+00    4.9764999999999998e-01    3.3342620000000003e-02   -1.7678578800000000e+00    5.0840783152603510e+00    5.9185092984382930e+00
  6.3081159797168984e-01    2.8256030645226937e-01    1.6226806402890803e+00    1.8326242336570191e+00    4.9764999999999998e-01    2.3277830599999998e+00   -1.3000000000000000e+00    5.3309020101058202e+00    5.9007979325977828e+00
 -1.4492565206767560e-01   -6.7939156971711723e-01    4.4626006658550571e-01    9.6404352555205164e-01    4.9764999999999998e-01    9.0468086000000003e-01   -4.0338969400000000e+00    2.9472732157526726e+00    4.3709247461713527e+00
 -1.1769096730788213e+00   -7.0399505562565312e-01    1.6508210427311536e+00    2.2030867106303003e+00    4.9764999999999998e-01   -7.6849285000000001e-01   -3.4965800300000001e+00    1.5588792346566300e+00    2.4875774962488388e+00
