 -1.9658985054270248e-01   -6.3793267523476516e-01   -3.0807123450403044e+00    3.2462686056998300e+00    7.7580000000000005e-01    2.9999999999999999e-01   -4.7109477799999997e+00   -4.9818767902429464e+00    5.0872385783606973e+00
  3.1511743377132490e-01   -2.0253868018798676e-01   -1.5221098945361444e-01    8.7484555171148071e-01    7.7580000000000005e-01    2.7524756099999999e+00   -3.6901942800000000e+00   -1.1699858184436180e+00    2.0104628862426637e+00
 -7.1285955861323802e-02   -3.8533944273204584e-01    2.2527720835751044e-01    8.9787729352816326e-01    7.7580000000000005e-01    6.5221574999999998e-01   -4.5512789299999996e+00    3.4545513207837941e-01    2.3554700694934101e+00
 -3.6926313335104660e-01   -6.0069789463808802e-02    2.0403068081024780e+00    2.2146514742613070e+00    7.7580000000000005e-01    1.0922115000000000e-01   -3.7443761100000001e+00    4.7209578235026903e+00    5.6112644860932424e+00
  3.4821353284236878e-01   -9.3634756818711806e-02   -2.1808730139946193e+00    2.3426678969305570e+00    7.7580000000000005e-01    2.9730286600000002e+00   -2.5000000000000000e+00   -3.0138256118605411e+00    3.5788328849928943e+00
 -1.7503034300250861e-01    1.3803968737577713e-01    1.8246473654654243e-02    8.0739652591722733e-01    7.7580000000000005e-01    1.4627158899999999e+00   -1.3718360700000001e+00   -8.4010861974387496e-01    3.9867608544491304e+00
  4.3543969788039966e-01    1.0948029323289515e-01    1.3115878371135998e+00    1.5886226611630796e+00    7.7580000000000005e-01    7.0050058000000004e-01    1.0271639000000000e-01    5.7445692223451301e+00    6.5901542731498282e+00
  5.9800179814972554e-01   -4.5084267698171587e-01   -4.9477445874096873e+00    5.0638826420267877e+00    7.7580000000000005e-01    2.7342807400000000e+00   -3.2847427499999999e+00   -8.4895523631830638e+00    8.8039115106427062e+00
  5.4978281309331856e-01    3.4911805667042620e-02   -1.8596158639851823e+00    2.0889032474801441e+00    7.7580000000000005e-01    7.0622437999999998e-01   -2.4827126200000000e+00   -6.9972254165282495e+00    7.8783814417244953e+00
 -1.4267463409716533e-01    3.5167932029256721e-01    1.4588471277291335e+00    1.6953273954076671e+00    7.7580000000000005e-01    4.2151109999999999e-02   -1.9011748500000001e+00    5.9042683254946482e+00    6.6355573961076839e+00
  2.4192308013491995e-01    1.0021409494773824e-01    2.1070597735387273e+00    2.2605610300970054e+00    7.7580000000000005e-01    1.4461027900000001e+00   -3.6837002900000000e+00    3.5714843394973985e+00    4.9499725665679373e+00
  4.7400963361724713e-01   -4.0888484126125911e-02    3.8269260555944079e-01    9.8725694287047838e-01    7.7580000000000005e-01    1.6674941999999999e+00   -3.0703394000000001e-01    1.8523843063974659e+00    3.2171849761379310e+00
  1.4373791669169025e-01    3.6457206942598665e-02   -1.3997740759393924e+00    1.6072407474628383e+00    7.7580000000000005e-01    1.1000000000000001e+00   -2.4638025500000000e+00   -3.4897280283177579e+00    4.9813604180009445e+00
  5.3714561667678340e-01    5.2489413259145279e-01    3.2373651560374093e+00    3.4126878054502932e+00    7.7580000000000005e-01    2.0812231099999998e+00   -8.3076201999999999e-01    6.9561998366272615e+00    7.3336387916976884e+00
  2.7488815274953865e-01   -5.5819911184586479e-01    3.8285658853282047e+00    3.9556203209214238e+00    7.7580000000000005e-01    9.0666601999999996e-01   -4.4367334899999999e+00    8.0135528396327604e+00    8.4650228982080300e+00
 -4.4604382704726453e-01    5.8322246897565863e-02   -3.1783471024640662e+00    3.3024403891473768e+00    7.7580000000000005e-01   -2.7012395000000000e-01   -1.6820692399999999e+00   -1.1314362641130655e+01    1.1496152543243026e+01
  3.5285441965585607e-01   -2.8351982498842565e-01   -6.2456244471476996e-01    1.0939989122390519e+00    7.7580000000000005e-01    2.3299438100000001e+00   -1.3000000000000000e+00   -7.9596773556553313e-01    2.8436709788689201e+00
 -1.2305661051093753e+00    5.8246912349977398e-01   -6.9836583959298559e-01    1.7155592979506913e+00    7.7580000000000005e-01   -7.2773989999999997e-02   -1.7000000000000000e+00   -1.8850123515300283e+00    3.4003193328598962e+00
  2.1985148218492387e-02    5.0358706828814059e-01    3.4436203770290255e+00    3.5657355795373782e+00    7.7580000000000005e-01    8.8630840000000000e-01   -2.3177860300000002e+00    1.3841709770812262e+01    1.4287203203632949e+01
  4.7943273330579694e-01   -1.1943927169113651e-01   -4.7836399956238418e-01    1.0367348944954526e+00    7.7580000000000005e-01    2.6422873199999999e+00   -3.4678854700000001e+00   -2.6549169539629931e+00    3.4672011814199846e+00
