  2.3693004540541993e-01    2.9960369313512020e-01    1.8780925002404649e+00    2.1344604572855168e+00    9.3957000000000002e-01    2.4895051399999999e+00   -3.2999999999999998e+00    5.7008230500453125e+00    6.3646118065383952e+00
  8.4183098437627224e-01   -3.5332090702555430e-01    1.2968983246067360e+00    1.8434348697106289e+00    9.3957000000000002e-01    2.3004728999999999e+00   -2.8912814800000000e+00    2.8753072247863605e+00    4.2362453726157838e+00
 -1.0847922010576395e-02   -4.3712868421305440e-01    7.7067754390120358e-01    1.2914855111643240e+00    9.3957000000000002e-01    1.5156912199999999e+00   -5.1629685999999997e-01    1.5292945120130945e+00    3.0492097640000715e+00
 -8.7011079059732988e-01    6.3001520086286278e-01    1.3849145254009048e+00    1.9886658766114023e+00    9.3957000000000002e-01    5.1255408000000002e-01   -1.3661852600000000e+00    3.3475681156634378e+00    5.0052249250065142e+00
  2.1013505570773541e-01    1.7723311930105723e-01   -2.8762605376221391e+00    3.0382947166785637e+00    9.3957000000000002e-01    1.3000000000000000e+00   -1.6400576499999999e+00   -5.6665116466012240e+00    6.9334907933282288e+00
  7.5735956100983937e-02    2.9927662217495717e-02    2.0729335626485446e+00    2.2773837928788208e+00    9.3957000000000002e-01   -4.2282689000000001e-01   -2.8999999999999999e+00    1.2057040345164214e+01    1.2428670730151218e+01
  2.2990996609818984e-01    5.9596598947439461e-02   -5.2175679166843301e+00    5.3068085604467621e+00    9.3957000000000002e-01    2.4096114000000002e+00   -9.9127008000000005e-01   -1.2402130000673489e+01    1.2615981237906363e+01
 -5.7089078953284467e-01   -6.7530836935366614e-02    1.0207338670060515e+00    1.5017210525472944e+00    9.3957000000000002e-01    5.9143899999999999e-02   -1.0000000000000001e-01    3.0621084211172458e+00    4.0365093809722721e+00
 -7.7966166461450714e-01   -3.9807048643523291e-01    1.6634568354390014e-01    1.2949112304609665e+00    9.3957000000000002e-01    9.0000000000000002e-01   -8.9992500000000003e-02    6.1834813636073127e-01    3.2758881876127566e+00
 -1.5076809454692927e-01   -1.5787796559802506e-01   -3.6170905354071881e+00    3.7434999928658930e+00    9.3957000000000002e-01   -2.2518140000000000e-01   -4.8403893999999997e-01   -5.4160875449123278e+00    5.8933511508355290e+00
