  1.5376555125876906e-01   -1.1810810209749976e-01    1.1892816134601765e+00    1.2125195771819222e+00    1.3497999999999999e-01    1.9898073400000000e+00   -6.2390522999999998e-01    5.0830697852738576e+00    5.5263195297108929e+00
 -1.8543527707802704e-01   -2.5684450889821470e-01    8.4486918913731435e-01    9.1234800974721963e-01    1.3497999999999999e-01    1.1343699000000000e-01   -4.4796634800000001e+00    3.7786475644136002e+00    4.1152250747740196e+00
 -1.1468000157512909e-01    1.7537481601872545e-01    6.8395157078389335e-02    2.5846726440044776e-01    1.3497999999999999e-01    4.4325703000000000e-01   -2.9399383800000001e+00    3.3980681511019006e+00    5.0036901037067727e+00
 -7.3895687272659805e-01    1.8633509609973167e-01    1.0092752452783402e+00    1.2718624724867165e+00    1.3497999999999999e-01   -5.7340027000000005e-01   -2.8999999999999999e+00    3.9982607929635470e+00    4.8413830016380119e+00
  5.9581048693259830e-01    1.5830546617504695e-01    2.6499464567971582e+00    2.7240570077095616e+00    1.3497999999999999e-01    2.2690836800000000e+00   -1.4864302700000001e+00    1.2735671138010238e+01    1.3114656660986098e+01
  1.8203524282834893e-01    3.8499148498853281e-01   -6.8463787580667312e-01    8.1749855934694171e-01    1.3497999999999999e-01    1.1074342399999999e+00    6.3037609999999999e-01   -4.9537096242552723e+00    5.7571807907898211e+00
 -3.5162435867878061e-01   -1.2373298146419938e-01    1.4702419987138401e-01    4.2283005577430793e-01    1.3497999999999999e-01    3.4037485000000001e-01   -3.0197543999999998e-01   -1.0135207693110151e+00    3.0055345630893666e+00
  7.6912706639898243e-02    7.2845639143866811e-02    8.9137783263946641e-02    1.9335769027934688e-01    1.3497999999999999e-01    1.3000000000000000e+00   -4.1240933399999999e+00    1.1208319157672888e+00    3.3246299317973080e+00
 -2.6269045145596781e-01   -1.3922097085398122e-02    6.5110223914844800e-01    7.1509008124677431e-01    1.3497999999999999e-01   -1.1418977000000000e-01   -3.3165007599999998e+00    3.3094782667470999e+00    4.7018909816127588e+00
 -2.9802916620256584e-02    1.5092778915725763e-01   -2.4973255351100099e-01    3.2288288908224383e-01    1.3497999999999999e-01    1.3571794100000001e+00    9.7881134999999997e-01   -1.1380665415493973e+00    2.5255795156546164e+00
  3.3036841405066947e-01   -5.0614579954742767e-01    8.7426601378053292e-01    1.0713951290973664e+00    1.3497999999999999e-01    1.8415100600000001e+00   -4.2973808199999999e+00    1.1027514177883896e+01    1.1337033791244973e+01
 -6.1248702044956818e-02   -2.2817159607140181e-01   -5.4084270835026926e-01    6.0542886975400945e-01    1.3497999999999999e-01    9.0000000000000002e-01   -3.2999999999999998e+00   -3.7511640548681355e+00    5.2227358469900391e+00
  2.2038278724371735e-01   -1.6709753010030653e-01    1.3619315990146053e-01    3.3653875658366189e-01    1.3497999999999999e-01    1.1464388000000001e+00   -2.1658759000000001e+00    1.1250519764275779e+00    3.6474845687492081e+00
