 -3.7160190449277619e-01    2.2877224190464299e-01    1.3206338205588064e+00    1.4948339254219796e+00    5.4774999999999996e-01   -2.2500617000000001e-01   -1.4355683900000000e+00    4.3316883695633557e+00    5.0164154663475040e+00
 -4.9148005445720233e-01    1.2792998587701726e-01    2.0026349491747384e+00    2.1374039223721506e+00    5.4774999999999996e-01    1.0457237399999999e+00    6.1117840000000001e-01    1.1377670241185092e+01    1.1766918983623063e+01
 -7.2230108805552895e-01    1.8359262469881998e-01    1.4907432179659268e+00    1.7543575798740145e+00    5.4774999999999996e-01    2.8845415000000002e-01   -1.3255128500000000e+00    8.1037660392672350e+00    8.8406687332622607e+00
  5.1686066617255511e-01    3.3300627316193998e-01    1.0267655850069906e+00    1.3161746674572830e+00    5.4774999999999996e-01    2.3317009500000001e+00   -1.3000000000000000e+00    2.2067381086945126e+00    2.9984317701699728e+00
  3.2341444730383462e-01   -9.4055899040537752e-02    1.5210821212567853e+00    1.6514128190662110e+00    5.4774999999999996e-01    1.8782141900000000e+00   -4.6364515099999997e+00    3.2765698142520221e+00    3.7052408488069339e+00
 -2.1188137246994514e-02   -2.4413377999269174e-02    6.9592635298537053e-01    8.8622147427426468e-01    5.4774999999999996e-01    1.6176639799999999e+00   -4.3506333000000003e-01    8.0841085382654381e+00    8.4911029963460081e+00
 -8.6832484925878939e-01    2.1275238016896700e-01    8.2914769075222805e-01    1.3367002561111494e+00    5.4774999999999996e-01   -3.9864270000000002e-01   -2.6082191199999998e+00    3.6779539716579417e+00    4.7320204973387883e+00
 -5.7623906062535124e-01    5.8226723252988632e-01   -2.6847315391719442e+00    2.8598776346188233e+00    5.4774999999999996e-01    5.0000000000000000e-01   -7.4816536000000000e-01   -1.7987711621703625e+01    1.8293350414442177e+01
 -2.0053433525059583e-01   -2.2933424813471343e-01    3.2731879805252512e-01    7.0708972205828480e-01    5.4774999999999996e-01    8.4209690000000004e-02   -3.8756700799999999e+00    2.6146564158865417e+00    3.7814735051348247e+00
 -9.8897806452615325e-02   -4.2936760709110428e-01   -1.0413153951023677e+00    1.2563857420066020e+00    5.4774999999999996e-01   -4.5309490000000001e-02   -3.6359167499999998e+00   -2.7953105488864143e+00    4.1224581337735460e+00
  4.5923118126833989e-01    3.2911887420742081e-01    1.3757566624563502e+00    1.5849129212678250e+00    5.4774999999999996e-01    8.8630840000000000e-01   -2.4918396600000001e+00    7.7587672055311145e+00    8.5588787489732034e+00
