  6.8228103059652667e-01   -4.2022821556758372e-01    8.0824273882080133e-01    1.4485684977685811e+00    8.9610000000000001e-01    2.3829703200000001e+00   -7.3308026000000004e-01    7.9973229797115797e-01    1.1525934879298203e+00
 -1.6868499391835498e-01    1.6518154494565618e-01   -2.7841590377417502e-01    9.6760022500940956e-01    8.9610000000000001e-01   -8.5826480000000005e-01   -2.8999999999999999e+00    8.0476829004245753e-01    2.2769611328825667e+00
 -3.3532581852216881e-01    2.8850488261925794e-01    4.5711847159518237e+00    4.6791455832463971e+00    8.9610000000000001e-01    1.2895035399999999e+00   -8.8998396999999996e-01    1.9360885145402548e+01    1.9722521751638890e+01
  8.5651139091860409e-02   -1.4221822680549126e-01   -7.7512241403513080e-02    9.1463954606764519e-01    8.9610000000000001e-01    1.1000000000000001e+00   -1.6733285200000001e+00    9.0134610054396347e-01    4.1037101558182449e+00
 -5.3710588683478522e-01    7.8358226647278345e-02    5.3782370586398365e-01    1.1776554224157236e+00    8.9610000000000001e-01    1.3000000000000000e+00   -1.5570403399999999e+00    1.2601965659776755e+00    4.1895149749108098e+00
 -5.0362366818060555e-01    3.1377191528265352e-01    1.8144171415315069e+00    2.1088372121752776e+00    8.9610000000000001e-01   -1.2234726600000001e+00   -3.0596521999999999e+00    1.7531108446705534e+00    1.9845144579220133e+00
 -3.8160615436387052e-01    3.3421763511908625e-01    2.3721678409821028e+00    2.5860201392221729e+00    8.9610000000000001e-01   -7.2773989999999997e-02   -1.7000000000000000e+00    4.5818631734714241e+00    5.3853848646511455e+00
 -1.5817957761533148e+00    8.8220643916613495e-01    6.2586893149384544e+00    6.5768193855151171e+00    8.9610000000000001e-01   -3.2136309000000002e-01   -1.5000000000000000e+00    3.1779768297542890e+00    3.6183472374075873e+00
 -3.4220850483100368e-01    2.6114192249971263e-01   -3.0987232616233067e+00    3.2542868384011423e+00    8.9610000000000001e-01   -1.4030477999999999e-01   -2.0600028799999999e+00   -1.5548092279548960e+01    1.5821759495497647e+01
 -2.8888936655188446e-01   -8.9570219723630129e-01   -5.0853923014514246e-01    1.3954737012345668e+00    8.9610000000000001e-01   -8.2337645000000004e-01   -5.7084740000000002e-02   -9.8785775082161775e-01    1.3567471893681391e+00
  9.4084278385694731e-01    2.6229853630624939e-01   -9.4484476162292008e-01    1.6277937521843371e+00    8.9610000000000001e-01    2.0363532300000000e+00   -1.1737131400000000e+00   -1.3514253948994743e+00    3.6866313346982773e+00
