 -2.8079233221252237e-01    2.0374663226769352e-01   -1.3063759982674517e+00    1.6453953524120140e+00    9.3827000000000005e-01    1.4942568199999999e+00   -4.4518581099999999e+00   -2.2031821466471704e+00    3.5099031632517774e+00
 -3.0305756755087412e-02   -3.1384886713106438e-03    4.6628103078856951e+00    4.7563724464373820e+00    9.3827000000000005e-01    1.1000000000000001e+00   -1.3478827099999999e+00    1.4974992579794359e+01    1.5478042471995485e+01
  5.2528762617033908e-01    8.7213135738821967e-01    5.4239916703940656e+00    5.5979082189824885e+00    9.3827000000000005e-01    5.0000000000000000e-01    1.4619346099999999e+00    5.0301542617254125e+00    5.2294695617007205e+00
  8.6790235063531185e-01   -1.5708424921080899e-01    7.6369779159876172e+00    7.7447861322163698e+00    9.3827000000000005e-01    2.3353630200000000e+00   -3.6872143300000002e+00    3.1808123062480252e+01    3.1916814753322242e+01
 -1.5821193035549532e+00    5.4413172479881189e-01    1.1365271698627607e+01    1.1526011114047192e+01    9.3827000000000005e-01   -3.4183411000000002e-01   -2.5000000000000000e+00    2.1357282815170315e+01    2.1571148074387910e+01
  6.0712222566205387e-01   -5.2863640776206344e-01    9.0855579389468832e-01    1.5342353378879108e+00    9.3827000000000005e-01    3.1350221999999999e+00   -3.1000000000000001e+00    7.7089076969253445e-01    1.5372613892234295e+00
 -7.4371132672543722e-02   -1.0703036571305945e-01   -4.2127607912725482e+00    4.3179498192942187e+00    9.3827000000000005e-01   -8.5549730000000004e-02    6.8273050999999996e-01   -7.3733326528056917e+00    7.6445381699243686e+00
  7.0055017264207153e-01   -5.8792588019267726e-02   -6.5215019305859867e+00    6.6260520022356895e+00    9.3827000000000005e-01    2.6510649100000001e+00   -2.4883663000000000e+00   -1.1979899901983034e+01    1.2358681074448564e+01
 -2.4808484109612158e-01   -4.4859323093134834e-01    1.4796237042111813e+00    1.8254914062199066e+00    9.3827000000000005e-01    3.0663430000000003e-01   -2.7097988100000001e+00    4.7577147542386120e+00    5.9836719017923921e+00
  3.1235611784382954e-02    3.5890803287982392e-01    4.6056446406845639e+00    4.7140326461189952e+00    9.3827000000000005e-01    5.6705187000000001e-01   -1.1000000000000001e+00    1.2368205156381650e+01    1.2881409039885568e+01
